Date,Log_Return,Volatility,VaR_95,Std_Resid
2022-04-11,-6.574699455484979,3.104573933416214,-4.103047680840456,-2.1448826027238552
2022-04-12,1.51989918017605,3.331898455224698,-4.4096516846427605,0.43088108365229416
2022-04-13,2.55764174954915,3.274477057510934,-4.332204560580197,0.7553556011963183
2022-04-14,-3.03643733545406,3.2650004948506757,-4.319423044398821,-0.9557990890185796
2022-04-15,1.53551792271287,3.2519797894204956,-4.301861364798822,0.44627299476607757
2022-04-16,-0.31855728397047,3.1984037488176664,-4.229600667070219,-0.12593921179863526
2022-04-17,-1.7657522881942,3.123751838467998,-4.128913884920152,-0.5922363705661504
2022-04-18,2.75462683643858,3.074650953263152,-4.062689054117577,0.8685147400016439
2022-04-19,1.64352943392351,3.088491620994148,-4.081356658069235,0.5048685449410962
2022-04-20,-0.30978678462111997,3.0458031387421407,-4.0237805573011185,-0.12936947328555046
2022-04-21,-2.0684439708318703,2.9765497662615013,-3.930375054408364,-0.7232169132199805
2022-04-22,-1.9611085251920402,2.9427275051649904,-3.8847572715693723,-0.6950543958866453
2022-04-23,-0.64016193275779,2.9071722798165562,-3.836802152776217,-0.24917996809357565
2022-04-24,-0.04417015833446,2.8457482471105258,-3.7539564737991866,-0.04512603025734183
2022-04-25,2.4749050076095997,2.7827170984588063,-3.6689431968014823,0.8591091943066099
2022-04-26,-5.95995569885481,2.797279507333843,-3.688584249295828,-2.160743267227206
2022-04-27,2.90527349945204,3.009483455221609,-3.9747943753633463,0.9373789151051773
2022-04-28,1.34839067215253,3.0373508556269204,-4.012380538403992,0.4161993688154868
2022-04-29,-2.97023536608289,2.986821261123364,-3.94422873558903,-1.0226532698858268
2022-04-30,-2.34521785579193,2.9865351455257527,-3.943842837107511,-0.813472770478203
2022-05-01,1.9800580200401499,2.9614703662114805,-3.9100367099416458,0.6401586450098355
2022-05-02,0.15645616058179002,2.9389839615379163,-3.879708166196409,0.024569374435979327
2022-05-03,-2.0422241840901,2.8725054624782977,-3.790045274501783,-0.7402845268829817
2022-05-04,5.03126775329914,2.842799095654797,-3.74997880505957,1.7401935288678008
2022-05-05,-8.19413647290758,3.083688896252406,-4.074878981911539,-2.6845716006363975
2022-05-06,-1.47137801076375,3.4670737539090983,-4.59196940145611,-0.4486853422657138
2022-05-07,-1.50672990569393,3.3973593708390037,-4.497942110419262,-0.46829813840696316
2022-05-08,-4.14855987869966,3.3310668511947834,-4.408530058506162,-1.2707061223796419
2022-05-09,-11.70549632581519,3.367161614467852,-4.457212879205738,-3.5013892526949215
2022-05-10,2.36786923864826,4.095757414115514,-5.439906640302554,0.5575579421790499
2022-05-11,-6.96270636865197,4.036942698884609,-5.360580278901559,-1.745616437352069
2022-05-12,0.38423156405116,4.195617135058609,-5.574592463090859,0.07149946985749984
2022-05-13,0.8069582993284599,4.087018597143749,-5.4281201587970695,0.17683089004393232
2022-05-14,2.75565403508561,3.98595305302986,-5.291807981715343,0.6702053025651054
2022-05-15,3.9214229608877096,3.949787893273498,-5.24303021374189,0.9714890777433911
2022-05-16,-4.716393882593009,3.9853452409324785,-5.290988195001908,-1.2045734448439396
2022-05-17,1.86753109718669,4.0085126323088325,-5.322235219727333,0.4448742208378979
2022-05-18,-5.76896230339532,3.9347971884318307,-5.222811496958903,-1.487550485136307
2022-05-19,5.40174725108961,4.02163003942891,-5.339927325754983,1.3222250768435408
2022-05-20,-3.74266099996027,4.172450596329831,-5.5433465883740585,-0.9171847754161356
2022-05-21,0.7896156156526499,4.140611981297069,-5.500404248643595,0.1703536713097812
2022-05-22,2.98401165357855,4.037502156688027,-5.36133484774931,0.7182075396803768
2022-05-23,-4.1229610336666,4.010375637622983,-5.324747948595645,-1.0490808285803648
2022-05-24,1.8949781767068,4.003338310395922,-5.315256351795096,0.4523052695384856
2022-05-25,-0.31485281301595003,3.930745180926983,-5.217346350856143,-0.10153290478403838
2022-05-26,-1.00336995448717,3.8309597448840584,-5.08276071984492,-0.28390199586644654
2022-05-27,-2.20978890225644,3.7404080570758746,-4.960629108999894,-0.6133117110273972
2022-05-28,0.65222411539167,3.6769958622885572,-4.875101895934588,0.15446766150798302
2022-05-29,2.16639901789594,3.5880706027345792,-4.755163930591022,0.5802984626722898
2022-05-30,7.459222816391881,3.5437035823484107,-4.695323901108245,2.081149137291856
2022-05-31,0.20756074770069,3.988078579594325,-5.294674786183549,0.030920550352798365
2022-06-01,-6.47469306708341,3.885643027393254,-5.15651481036269,-1.6879935145903013
2022-06-02,2.21826339109831,4.023463917606932,-5.342400769391395,0.5303927838374026
2022-06-03,-2.53652897101908,3.9617939329208114,-5.259223362621696,-0.6615124811038201
2022-06-04,0.4317415368904,3.8981769101977424,-5.173419887828476,0.08914279206054443
2022-06-05,0.24689858570869,3.7997351325256083,-5.040646516370026,0.04280598959305665
2022-06-06,4.77921711289663,3.7036763226501006,-4.911087173303959,1.2676512580256472
2022-06-07,-0.68833346588697,3.8264129258359487,-5.0766281965534406,-0.20190728079552808
2022-06-08,-3.06729469834312,3.732644871277938,-4.950158510276216,-0.8443186989909277
2022-06-09,-0.33934595457960004,3.696831146885344,-4.901854740834693,-0.11458276045577928
2022-06-10,-3.4742219237799,3.605033861812126,-4.778043130377014,-0.9870834015302725
2022-06-11,-2.51731974103019,3.591923202656245,-4.760360125667708,-0.7242824407481055
2022-06-12,-5.80010815188209,3.5439243985696938,-4.695621727040139,-1.6604065587365258
2022-06-13,-17.40525517766702,3.6654238635114638,-4.85949415978353,-4.771481550862595
2022-06-14,-1.2556416941055901,5.092319215051198,-6.78401961048504,-0.26311957296682276
2022-06-15,1.6349175083862002,4.961905817037674,-6.608124508353926,0.31251507029662745
2022-06-16,-10.21124013301033,4.845937529758441,-6.451712252821442,-2.124560465948261
2022-06-17,0.43978108825618994,5.176596618921189,-6.897688779350036,0.0686810179080279
2022-06-18,-7.36657112248888,5.036643470710782,-6.708926936832233,-1.479322157501617
2022-06-19,7.7653019524071,5.13814983168773,-6.845833665764688,1.4949067350795169
2022-06-20,0.2248480532577,5.411218156423055,-7.214134634834685,0.025983223374829428
2022-06-21,0.5376928208097,5.263102924072871,-7.014364179358112,0.08615557479719063
2022-06-22,-3.55620053246319,5.120970093471808,-6.822662489688423,-0.7108902471962188
2022-06-23,5.35199496525518,5.038765309120535,-6.711788766900877,1.0454441671555417
2022-06-24,0.68898096137619,5.104198268353828,-6.800041486501724,0.11847772488700711
2022-06-25,1.2668381046625,4.968299890661288,-6.616748516701158,0.23802728650014487
2022-06-26,-2.23403163672966,4.844550093698135,-6.449840948099341,-0.47853335295567273
2022-06-27,-1.39751808447972,4.7386776892765505,-6.3070455170143385,-0.3126959343536544
2022-06-28,-2.21796927954205,4.621954607653412,-6.149615232427848,-0.49810451164952557
2022-06-29,-0.87465122598882,4.524016799889004,-6.017521590504406,-0.21195730068504018
2022-06-30,-1.6009711756280898,4.408445276522943,-5.861644470395828,-0.38227044526833576
2022-07-01,-2.6393611667963004,4.306330102755008,-5.723916605064195,-0.632466221812229
2022-07-02,-0.14079558563739,4.231204640505178,-5.622591119674184,-0.05318644876035787
2022-07-03,0.28449039765128,4.12090594804273,-5.473825731522895,0.048592041897233935
2022-07-04,4.7275427183008,4.014316928960446,-5.330063766240852,1.1566838486601028
2022-07-05,-0.20358781263051998,4.106695255427385,-5.454659056418925,-0.07008919773619578
2022-07-06,1.7582449257883301,4.000654654787882,-5.3116367706443,0.4184309586970985
2022-07-07,5.16563933886189,3.9237513329151423,-5.207913396657644,1.2950342018532695
2022-07-08,0.43132227124225,4.061762312933625,-5.394055739356579,0.08544938904171043
2022-07-09,-0.64127411638441,3.9578620453541533,-5.253920228314639,-0.18331141187840888
2022-07-10,-3.44774797250266,3.85921898707847,-5.120875379593441,-0.9152098254848969
2022-07-11,-4.35959633947664,3.8316105764833575,-5.083638529121978,-1.1597847468947682
2022-07-12,-3.29156213890211,3.8463133988581593,-5.103468964358112,-0.8776740093705576
2022-07-13,4.49367599448216,3.81328391430109,-5.058920439068546,1.1563337350192837
2022-07-14,1.75496512632413,3.902347727554723,-5.179045278748052,0.42813149411510876
2022-07-15,1.2868197042893201,3.829243741057814,-5.080446259268996,0.3140496198311176
2022-07-16,1.6846296291969698,3.7460224515317897,-4.968201524881008,0.4272218030548986
2022-07-17,-1.95848997097467,3.676951869610578,-4.875042560799518,-0.5555517740188536
2022-07-18,7.891967823012889,3.6097081893603,-4.7843476307888135,2.162978349013614
2022-07-19,3.94052820034183,4.102197916490467,-5.448593269439389,0.9400524098728877
2022-07-20,-0.67652436363694,4.129140323514584,-5.484931847433297,-0.18424453208188
2022-07-21,-0.2892621770048,4.025012047830225,-5.344488810404712,-0.09279707383126365
2022-07-22,-1.9601945764883,3.9219798200305984,-5.205524068225905,-0.5212779854746363
2022-07-23,-1.1044710597188199,3.8450478744453833,-5.10176208800012,-0.3091556364716811
2022-07-24,0.6375470790258501,3.7553203895983422,-4.980742121098395,0.14733760597071247
2022-07-25,-5.67556597820324,3.6635318760699924,-4.85694234126398,-1.5722022726198943
2022-07-26,-0.57250438268425,3.766306903375245,-4.9955601842137565,-0.17437547249936458
2022-07-27,7.65954215493618,3.673633157597251,-4.870566447168406,2.062071705799115
2022-07-28,3.90578308920144,4.1238675719471045,-5.4778202224806405,0.9266873534029745
2022-07-29,-0.16476446914399,4.147083860851779,-5.509133197759221,-0.06004499563273168
2022-07-30,-0.62546834661816,4.039602737143427,-5.364168006146876,-0.17568943184979044
2022-07-31,-1.35898860596075,3.9380766710130937,-5.227234699884025,-0.3664823947571585
2022-08-01,-0.09730647082903,3.8488139256872977,-5.106841550524046,-0.047171320179121505
2022-08-02,-1.45202470826131,3.751046282097049,-4.97497741757168,-0.4095582287968661
2022-08-03,-0.5744061707542101,3.6702173696650866,-4.8659594023682695,-0.17945894413979635
2022-08-04,-0.9479525568520899,3.5808527612211125,-4.745428865102998,-0.2882552813116853
2022-08-05,2.8675899088160097,3.4984606760091825,-4.634302520234313,0.795590690709618
2022-08-06,-1.41853598130534,3.4939993701229293,-4.628285332840582,-0.430104011272874
2022-08-07,0.9303252730044,3.422231967849224,-4.531489031656029,0.2472299124616936
2022-08-08,2.69715453445797,3.346494015271008,-4.429337449787383,0.7807894947264511
2022-08-09,-2.74709934963759,3.3408239999313794,-4.421690015225901,-0.8474994530885713
2022-08-10,3.3256795053882002,3.3125728903455713,-4.3835863243352025,0.9785240806823795
2022-08-11,0.04127620673681,3.349067941009558,-4.432809032750149,-0.01283072102134295
2022-08-12,1.84159820568972,3.268065758181744,-4.323557319058401,0.5377342968453706
2022-08-13,0.08704221288589001,3.224920064453092,-4.265364554200515,0.0008667035649260135
2022-08-14,-0.42973830773308996,3.1482220765015168,-4.16191812438972,-0.16326213920515
2022-08-15,-0.75268711844547,3.076064790253504,-4.064595967100467,-0.272079536252526
2022-08-16,-1.05657062741357,3.0096234586084973,-3.9749832049652922,-0.379056651528911
2022-08-17,-2.31819448838646,2.950046104481275,-3.894628234168331,-0.8143742729669383
2022-08-18,-0.52959570307784,2.92585300587357,-3.8619977865663975,-0.20979962596035898
2022-08-19,-10.60266419016873,2.8626159708302414,-3.7767068202481853,-3.7332675644364004
2022-08-20,1.3724431302662699,3.570371388511161,-4.731292111123932,0.36080167212913344
2022-08-21,1.72397235125565,3.4990876225580476,-4.635148114543818,0.46861506911549794
2022-08-22,-0.62988025716226,3.441484677761251,-4.55745612880908,-0.20750562248507237
2022-08-23,0.60185938546624,3.360554581140849,-4.448301641407023,0.1540258340696531
2022-08-24,-0.6200333278529799,3.282116908355398,-4.342508811255531,-0.21458117144745695
2022-08-25,0.95770166529565,3.2067533632535263,-4.240862211561213,0.27237969472027884
2022-08-26,-6.40857165596635,3.1395515125997275,-4.150223699228883,-2.068072077517643
2022-08-27,-1.08324498139271,3.3486256801367476,-4.432212533290918,-0.34864814884727885
2022-08-28,-2.1429934307255,3.276588207340455,-4.335051974423667,-0.6797438228292766
2022-08-29,3.41349916299833,3.2312847539602485,-4.273948930713563,1.0303183573495298
2022-08-30,-2.5001327783567,3.279809403262187,-4.339396563202641,-0.7879665016374527
2022-08-31,1.26966241687931,3.2457717892880176,-4.293488323117791,0.3652182995804249
2022-09-01,0.3851817363536,3.1844527762497026,-4.210784289443007,0.09450118884745418
2022-09-02,-0.78494796911599,3.11023312019825,-4.110680510382266,-0.27946301730270734
2022-09-03,-0.6918477935498001,3.0429152908927413,-4.019885571815375,-0.2550498066909821
2022-09-04,0.77664708222702,2.9769983318610915,-3.9309800573693656,0.2325832405235962
2022-09-05,-0.87611519961718,2.9150789327125612,-3.847466252783134,-0.32944643522670014
2022-09-06,-5.0448064672361,2.8563534902269807,-3.768260298019001,-1.7956648740971992
2022-09-07,2.37451537491359,2.988590883414459,-3.946615514082397,0.7663371472001334
2022-09-08,0.20460703035372,2.9849441883085115,-3.9416970331757404,0.04032231746768359
2022-09-09,10.08600976678906,2.9169260218044775,-3.849957514642856,3.4288708485765134
2022-09-10,1.39052384133986,3.926046044792999,-5.21100838985823,0.33272067196025623
2022-09-11,0.40836519630449,3.841728205349108,-5.097284683503151,0.08436776778840589
2022-09-12,2.7242163871664,3.745029152686906,-4.9668618128235895,0.7049262145537378
2022-09-13,-9.728219892342329,3.719404991826852,-4.93230121966248,-2.6381819342271164
2022-09-14,-0.27439686753734,4.158008067700548,-5.523867224390184,-0.0862538082820757
2022-09-15,-2.70345862412622,4.050521939983575,-5.378895283620001,-0.6882337211354425
2022-09-16,0.36162281734331,3.9880279626657917,-5.29460651658894,0.06955208357879003
2022-09-17,1.7794492715736898,3.8861724972734972,-5.157228932991802,0.4362138092412524
2022-09-18,-3.58128060475007,3.814501937505639,-5.060563248160445,-0.9609453155282554
2022-09-19,0.6396912022912801,3.7946439088647046,-5.033779727225292,0.14637580032853012
2022-09-20,-3.4000477547087002,3.7015311896841103,-4.908193924696952,-0.9413117813483771
2022-09-21,-1.83448135152239,3.6801711979074727,-4.87938463061904,-0.5213693634097231
2022-09-22,4.564167754912949,3.609871101281609,-4.784567358282104,1.241019545033899
2022-09-23,-0.5988576296712,3.721753138234204,-4.935468282697654,-0.18354382127685342
2022-09-24,-1.88644407093292,3.6308129971335923,-4.812812745380459,-0.5427685853438728
2022-09-25,-0.71498580370867,3.563693340420263,-4.722285092145229,-0.22427097130188098
2022-09-26,2.2121968157295,3.479277840511892,-4.608429666215048,0.6116067040644838
2022-09-27,-0.58500341701694,3.4420248990192324,-4.558184752361517,-0.19443513624118836
2022-09-28,1.6409099157190299,3.3606783798810906,-4.448468614987885,0.46319896657432647
2022-09-29,0.75041857550921,3.3060586186773464,-4.374800198846214,0.20150018168954847
2022-09-30,-0.72433234917514,3.2315380267804374,-4.274290532491086,-0.25021506961815027
2022-10-01,-0.61787165065503,3.1590640888356423,-4.176541291149166,-0.22225532438730666
2022-10-02,-1.39738879362774,3.0881128917198555,-4.080845846868879,-0.479786850011174
2022-10-03,2.99741763073448,3.0318498222045904,-4.00496101824436,0.9608557937895352
2022-10-04,3.57022957027783,3.0645183127257916,-4.049022652740687,1.137530290692808
2022-10-05,-0.86982060750262,3.137804966461751,-4.147868044702619,-0.30405579086958745
2022-10-06,-1.02340417585953,3.0705509385325995,-4.05715915825753,-0.3607337449214563
2022-10-07,-2.0687828067474703,3.008081679447979,-3.972903729949429,-0.715748506640287
2022-10-08,-0.66873874171626,2.9727906553917736,-3.925304952713105,-0.25329261026839905
2022-10-09,0.15365479891418,2.9092240291798688,-3.8395694502265134,0.023857783054376674
2022-10-10,-1.58053521470886,2.8438174318146996,-3.751352286201679,-0.5854040977644456
2022-10-11,-0.47164037127043,2.8020890654568706,-3.6950711419781865,-0.19838324958782907
2022-10-12,0.55498963744717,2.742955211262722,-3.615314341823286,0.17161872433966438
2022-10-13,1.17000265222966,2.686584789574724,-3.539284721929814,0.4041396695438389
2022-10-14,-1.02285262293708,2.6455829870085954,-3.4839835307962077,-0.4184710105647917
2022-10-15,-0.6170546675591,2.600006742839599,-3.422512560443707,-0.2697307738373785
2022-10-16,1.04581714868174,2.550143938983687,-3.355260091676121,0.37706498476926326
2022-10-17,1.45634941314671,2.5114692143296145,-3.3030975474395587,0.5463344890506802
2022-10-18,-1.1127327349329899,2.4885388304667564,-3.272170186655318,-0.48099707484890175
2022-10-19,-1.01306218959411,2.4514004722992766,-3.222079817089353,-0.4476254961859913
2022-10-20,-0.44926791591297,2.4138539267007575,-3.171438904626991,-0.22102210625959565
2022-10-21,0.62119106533931,2.3696071065387088,-3.111760995225585,0.22659617313276811
2022-10-22,0.1861391394053,2.329032504054352,-3.057035990305652,0.04374862783516356
2022-10-23,1.8508150954172398,2.285727681192719,-2.998628599991148,0.7728689409431299
2022-10-24,-1.1381303255268,2.2940759765802916,-3.009888365415445,-0.5328408915725571
2022-10-25,3.8050125599862996,2.2662387901705126,-2.9723429535085857,1.641824071212249
2022-10-26,3.30171943589476,2.4413293062031105,-3.208496329379901,1.3179181786537935
2022-10-27,-2.36079843216217,2.5460379289678006,-3.3497221096735292,-0.9603335313715664
2022-10-28,1.51424925794181,2.545123873002993,-3.348489276469791,0.5618595267369533
2022-10-29,1.07754906532644,2.522887362675017,-3.3184977777836413,0.39371630967456867
2022-10-30,-0.88229787196247,2.4863086303210165,-3.2691622036690373,-0.3887470056390798
2022-10-31,-0.67992188528993,2.4448846995658498,-3.21329166703831,-0.3125583176151637
2022-11-01,-0.05124320157942999,2.402072767868343,-3.1555490638007018,-0.05640560376074471
2022-11-02,-1.6030424015855902,2.3558713841391543,-3.093234936315106,-0.7162061461057052
2022-11-03,0.25011164907873,2.3376789773177937,-3.068697923212188,0.07095263614836136
2022-11-04,4.5331998247672,2.2942998347633674,-3.0101902941940426,1.9391330610703006
2022-11-05,0.63851825197112,2.5522274395060127,-3.35807021350982,0.21717151074473712
2022-11-06,-1.6878487268053601,2.504502591874306,-3.2937013137170212,-0.7075640072101486
2022-11-07,-1.55878598652261,2.481516708820293,-3.2626990983852795,-0.6621084370909317
2022-11-08,-10.54286468114611,2.4558076224869216,-3.2280239619714806,-4.327338895362571
2022-11-09,-15.488954817014818,3.264116205071062,-4.318230358344567,-4.771031728585535
2022-11-10,10.20374090112845,4.537163407544621,-6.035253080761431,2.2303569056234176
2022-11-11,-3.19184536013015,5.192703799371628,-6.919413342880545,-0.6309030227558943
2022-11-12,-1.38981397473809,5.096833366560201,-6.790108073425244,-0.28921116934657515
2022-11-13,-2.68967049846988,4.967905520832323,-6.6162166102989035,-0.5583676360202932
2022-11-14,1.60647324045992,4.867771978440239,-6.481161470765009,0.31271515675601835
2022-11-15,1.59043171795154,4.7544754791596935,-6.328352789942333,0.3167930009070772
2022-11-16,-1.28256803707369,4.644833543111004,-6.180473202163037,-0.2942657013555012
2022-11-17,0.10839194206493,4.529767619099357,-6.025278009306082,0.005330246698240905
2022-11-18,0.06146278457013,4.40952615599338,-5.863102306843156,-0.005167080950031061
2022-11-19,0.08242927596793,4.293167521159311,-5.706163569951621,-0.00042343728553275546
2022-11-20,-2.5436030294420298,4.180584501585852,-5.554317195056542,-0.6285843980942415
2022-11-21,-3.1459062587073197,4.108000397671156,-5.456419367336059,-0.7863079623137172
2022-11-22,2.51747150803911,4.057179446278667,-5.38787459684664,0.5997329862009158
2022-11-23,2.5667956985737197,4.006493073472193,-5.3195113392576765,0.6196313059522685
2022-11-24,-0.037586363225719996,3.9603786833202324,-5.257314544380421,-0.030763100232881375
2022-11-25,-0.49883748951025003,3.8587996449699236,-5.120309791823058,-0.15110518978090706
2022-11-26,-0.34899891216237,3.7624548281675003,-4.9903646968450985,-0.1151498410262135
2022-11-27,-0.11944668045806,3.668484290636231,-4.863621911608691,-0.05552534166424362
2022-11-28,-1.39188482409711,3.576820377038833,-4.739990185961301,-0.4126939101394274
2022-11-29,1.39404641103464,3.501420779866111,-4.6382949610276984,0.3740765049995784
2022-11-30,4.30597665839442,3.433415293367835,-4.546572544655649,1.229600597218725
2022-12-01,-1.18020685953688,3.5379374638771597,-4.687546847424731,-0.35739863567871416
2022-12-02,0.7136986045805901,3.460400055800356,-4.582968249516892,0.18190134991937434
2022-12-03,-1.0614234867796601,3.379826405469435,-4.474294519134035,-0.3389732230315424
2022-12-04,1.3058842463365699,3.3063017158558914,-4.375128076224606,0.36948747820218264
2022-12-05,-0.91282692171539,3.243564838580274,-4.290511697816633,-0.307400694761891
2022-12-06,0.67330352508196,3.1729630067827945,-4.195287460093962,0.18564866991935178
2022-12-07,-1.42249778324377,3.1021619719768125,-4.099794547265363,-0.4857080191248181
2022-12-08,2.2614200081038702,3.04586146099462,-4.023859219453264,0.7147970690116324
2022-12-09,-0.58383705058879,3.0329322325371684,-4.0064209194423706,-0.22027667040860258
2022-12-10,-0.02584642053147,2.966254433389297,-3.9164892217054823,-0.0371153541185279
2022-12-11,-0.14331967973895,2.898817030309618,-3.8255330079817425,-0.0785033482724058
2022-12-12,0.59599279123059,2.8341192331200675,-3.7382718383653053,0.1805660192700449
2022-12-13,3.28647887307287,2.774824327738852,-3.658297820382873,1.154030429203018
2022-12-14,0.19289306421708,2.848505640318795,-3.757675508556136,0.03814136770868168
2022-12-15,-2.56283810210238,2.7854005629190186,-3.672562520141599,-0.9503427623701415
2022-12-16,-4.21898089815009,2.7792354928359986,-3.664247380375163,-1.548349563184514
2022-12-17,0.8827572352892299,2.8613098457904553,-3.774945183784688,0.279071514500454
2022-12-18,-0.22123311713588,2.8058694382096583,-3.700169920643369,-0.10887187983351962
2022-12-19,-1.9176451894853799,2.744903462323122,-3.617942045912482,-0.7293124804325632
2022-12-20,2.79887050824729,2.7173708599519073,-3.5808074418013467,0.9989889069193547
2022-12-21,-0.52645094201775,2.758010369006431,-3.6356199894734997,-0.22142705192481932
2022-12-22,0.07612154110798,2.70104951540131,-3.558794024388922,-0.0030083202899891357
2022-12-23,-0.1985808428822,2.6432334921965897,-3.480814649099931,-0.10700076511840438
2022-12-24,0.30199561547235,2.5882493072176636,-3.4066547163032923,0.08412962835369203
2022-12-25,-0.03425096739704,2.535361560746776,-3.335322355451714,-0.04673815853371388
2022-12-26,0.46098559846718,2.4839342379588487,-3.2659597413959545,0.1516700521054593
2022-12-27,-1.2048246868378198,2.4364899826184665,-3.201969290523984,-0.5290692180978708
2022-12-28,-0.9895050300251199,2.403689054791611,-3.1577290311796054,-0.44671010630683944
2022-12-29,0.54086448255201,2.3677551804606085,-3.1092632094795767,0.19284819779963713
2022-12-30,-0.23916958787602002,2.326008507644882,-3.0529573744165646,-0.1390436664279063
2022-12-31,-0.33236656495585,2.2836449032703947,-2.9958194527643753,-0.1824336732600795
2023-01-01,0.46776063115778,2.2436647123709297,-2.9418961606134144,0.17093171982149052
2023-01-02,0.38057006847047,2.2060724394239686,-2.891193573378775,0.13432147558056448
2023-01-03,-0.05162548994981,2.169067217170327,-2.8412827709088186,-0.06264105235820712
2023-01-04,1.0934153962034798,2.1323057246899935,-2.7917006990295943,0.4732755820841645
2023-01-05,-0.15728177184382,2.1145045534415905,-2.767691365000382,-0.1142248356098983
2023-01-06,0.68207922355529,2.0804466626706337,-2.721755776580958,0.2873575521606674
2023-01-07,0.01834058283041,2.0535771212514686,-2.6855154760893623,-0.03209355015547359
2023-01-08,0.79930823490208,2.021557413331792,-2.6423288872838477,0.35371791422640747
2023-01-09,0.6148589187306499,2.000203738175964,-2.613528112749781,0.26527885406568685
2023-01-10,1.44181338708868,1.9756463612828459,-2.5804063447222405,0.6871504184775988
2023-01-11,2.7621150497731497,1.981136583613574,-2.587811283419458,1.3516826193372884
2023-01-12,5.08031804901865,2.081671055154528,-2.723407176239917,2.4000289928027803
2023-01-13,5.36492128036698,2.4522654726836888,-3.2232464865671613,2.153385991859411
2023-01-14,5.21924405608409,2.794551247711141,-3.684904508469463,1.8375032116947037
2023-01-15,-0.45631527773632996,3.064459127641523,-4.048942826843957,-0.17639734073457397
2023-01-16,1.37377199522763,2.995518464939431,-3.9559590913406955,0.4304846880936442
2023-01-17,-0.03833243793334,2.9475532024034803,-3.8912659318876166,-0.041586900281499174
2023-01-18,-2.25928311533003,2.880811648701717,-3.8012482451807377,-0.8134965295477079
2023-01-19,1.9055334102897998,2.858019104827751,-3.770506796114873,0.6372547489426734
2023-01-20,7.268455261104729,2.837303760982371,-3.7425669710902505,2.5320546205626875
2023-01-21,0.44472229944521,3.3846812720955857,-4.4808425216709455,0.10650194428871554
2023-01-22,-0.25147902304318004,3.303870060765449,-4.371848380832906,-0.10161603817276799
2023-01-23,0.9375442198569599,3.225173286101297,-4.265706086959812,0.2645740185077089
2023-01-24,-1.3077079200906199,3.1568753745084317,-4.173589262170666,-0.4409281071086923
2023-01-25,2.10431847013232,3.0960575881750256,-4.091561258135426,0.6524656759222704
2023-01-26,-0.36871485938441,3.0726378412235453,-4.0599738687669795,-0.1474179665682515
2023-01-27,0.19930464741655,3.002777437066472,-3.9657496317537313,0.03831702037814929
2023-01-28,-0.20663143130938,2.934103262792384,-3.873125322582231,-0.09913713609451431
2023-01-29,3.1771335385045,2.868369571275034,-3.784466990240485,1.0782733181624982
2023-01-30,-4.0096914665952,2.92594865582835,-3.8621267944660542,-1.399183345753418
2023-01-31,1.30122885395138,2.9832901675121315,-3.939466172226346,0.4079327261004705
2023-02-01,2.49457345900037,2.933590480338143,-3.872433707122979,0.8216301191273003
2023-02-02,-1.06747498773689,2.9400905127901256,-3.8812006274656143,-0.3917301681346336
2023-02-03,-0.09611362476711,2.883419749029381,-3.804765921128842,-0.06255099972775392
2023-02-04,-0.50223137428648,2.819136307368689,-3.7180636136322276,-0.20803482822840566
2023-02-05,-1.62544882312758,2.759634521772981,-3.637810565910433,-0.6195371063841381
2023-02-06,-0.85553764212846,2.72283540210238,-3.58817774434923,-0.3451493265337493
2023-02-07,2.1910195714932303,2.6713294001717713,-3.5187090117807385,0.7886606601897669
2023-02-08,-1.4063722484005199,2.675719393629893,-3.5246300165197697,-0.5570910817923123
2023-02-09,-5.00729479211177,2.637039476449012,-3.472460468861418,-1.9307795733636008
2023-02-10,-0.7722817724904001,2.789298532179285,-3.677819907124702,-0.3070768244339265
2023-02-11,1.0095720621825,2.733989622185786,-3.603222001386073,0.3384522353355858
2023-02-12,-0.37871607629451,2.6865762543712033,-3.5392732100719995,-0.17232462272778268
2023-02-13,0.09128497942380999,2.631053523477918,-3.4643869133430396,0.002674904250932839
2023-02-14,1.87474660501365,2.575864266967126,-3.3899503902681687,0.6951062852206855
2023-02-15,8.9770007863196,2.568619624427751,-3.3801791768899645,3.4620749365065455
2023-02-16,-2.85581014815647,3.476774921333007,-4.605053853366814,-0.8456277377307674
2023-02-17,3.91062494260996,3.4457664619664685,-4.56323118629207,1.1104576649854712
2023-02-18,0.30758236488138996,3.5164390021755487,-4.658550792002001,0.06351175196663157
2023-02-19,-1.2809719094438,3.4302091341773133,-4.542248236671534,-0.3979987864327856
2023-02-20,2.04050447443151,3.358360311763808,-4.445342120053721,0.5825037011096222
2023-02-21,-1.5946381537723602,3.319272794657627,-4.392622821897481,-0.5057991375833751
2023-02-22,-1.01803968810028,3.257955641650773,-4.309921296940581,-0.33833697340065366
2023-02-23,-1.00279167620183,3.1883131184265054,-4.215990926888182,-0.34094481909221386
2023-02-24,-3.1792067406444198,3.121053280208839,-4.125274203815054,-1.0456258227015847
2023-02-25,-0.09812480831641,3.122271764740248,-4.126917635121668,-0.05841002488808312
2023-02-26,1.651154583387,3.0494168279557856,-4.028654521502545,0.5138383857047083
2023-02-27,-0.16286524916946,3.0087717306739608,-3.9738344367074663,-0.08213066143224307
2023-02-28,-1.60927308751031,2.9401654794189542,-3.8813017387243893,-0.5759948759803875
2023-03-01,2.13368049391622,2.8949700864187267,-3.8203444414779324,0.7079290181136483
